Bifidobacterium,Butyricimonas,Odoribacter,Paraprevotella,Bacteroides,Parabacteroides,Prevotella,unkwon1,unkwon2,unkwon3,Clostridium,unkwon4,unkwon5,Ruminococcus,Anaerostipes,Blautia,Coprococcus,Dorea,Lachnospira,Roseburia,unkwon6,unkwon7,unkwon8,unkwon9,Faecalibacterium,Oscillospira,Ruminococcus.1,Dialister,unkwon10,unkwon11,unkwon12,Sutterella,Escherichia,Klebsiella,Haemophilus,Akkermansia,Tags
2.69921968,3.582202982,2.051175975,2.889523464,3.732323779,0.256105111,6.78656005,4.96822151,4.806061062,2.115477217,2.476695351,5.578951143,0.021339506,0.013407918,2.259386629,3.333319409,0.066710684,2.656503865,2.471305719,2.819686957,0.006453434,5.101525057,12.43997513,13.43185324,2.44736344,2.115477217,2.823494667,12.19716621,0.061013576,2.797191034,13.60076782,2.812312642,6.115345699,2.738251054,0.217389645,0.017901893,2
13.42390521,5.488909421,2.865695783,2.889523464,4.708168736,0.256105111,0.149776017,5.981865439,3.85673177,2.115477217,12.15709743,6.303793283,3.991077624,4.858525283,2.259386629,0.013039514,0.066710684,4.189141108,2.471305719,4.473158374,3.852957415,5.723869012,12.43997513,12.43198379,2.941346062,2.115477217,4.01764363,2.509654215,0.061013576,3.689491019,14.18569161,2.812312642,6.115345699,3.527926841,0.217389645,0.017901893,2
2.69921968,5.084540833,2.865695783,2.889523464,4.195224409,0.256105111,0.149776017,5.512758234,0.019328224,2.115477217,2.476695351,5.009001085,0.021339506,0.013407918,2.259386629,0.013039514,0.066710684,3.537304207,2.471305719,4.65766101,3.852957415,4.846870392,2.712718048,2.705947362,1.690234766,2.115477217,4.265755723,2.509654215,0.061013576,2.797191034,14.18569161,12.55676861,0.012269558,3.051955839,0.217389645,0.017901893,2
14.00882395,4.520682338,2.051175975,2.889523464,4.510184015,0.256105111,0.149776017,5.82835271,5.373729975,2.115477217,2.476695351,5.009001085,0.021339506,3.369742988,2.259386629,3.333319409,0.066710684,3.962441679,2.471305719,4.65766101,3.317072249,5.956766328,12.43997513,12.43198379,2.941346062,2.115477217,4.477394053,13.19701259,0.061013576,2.797191034,13.60076782,13.55664888,5.449706072,3.422834885,0.217389645,0.017901893,2
12.42403648,0.015750274,3.763172118,2.889523464,3.701679147,0.256105111,0.149776017,4.54401584,3.85673177,2.115477217,2.476695351,4.053123267,3.991077624,0.013407918,2.259386629,0.013039514,5.59472997,3.537304207,2.471305719,4.65766101,2.455017889,4.417527273,2.712718048,2.705947362,2.941346062,2.115477217,4.265755723,2.509654215,0.061013576,3.689491019,12.60088395,2.812312642,4.734581189,3.186457408,0.217389645,0.017901893,2
2.69921968,0.015750274,2.865695783,2.889523464,4.195224409,0.256105111,0.149776017,5.562294286,3.85673177,2.115477217,2.476695351,5.009001085,3.991077624,0.013407918,2.259386629,3.333319409,0.066710684,4.290395991,2.471305719,4.013482777,4.242815644,5.177314261,13.43984531,12.43198379,4.395325339,2.115477217,4.825499499,2.509654215,0.061013576,3.689491019,2.850235379,13.55664888,4.176462668,3.717604219,0.217389645,3.753385602,2
2.69921968,4.520682338,3.383124976,2.889523464,3.762330997,0.256105111,0.149776017,4.54401584,0.019328224,2.115477217,2.476695351,5.009001085,0.021339506,0.013407918,2.259386629,3.333319409,0.066710684,3.962441679,2.471305719,3.334873973,0.006453434,4.417527273,2.712718048,13.43185324,0.003209442,2.115477217,4.265755723,12.19716621,0.061013576,3.689491019,13.60076782,2.812312642,5.925670419,2.738251054,0.217389645,0.017901893,2
2.69921968,0.015750274,3.383124976,2.889523464,4.238564858,0.256105111,0.149776017,5.039915833,0.019328224,2.115477217,2.476695351,5.009001085,0.021339506,0.013407918,2.259386629,0.013039514,5.59472997,4.080239652,2.471305719,4.013482777,3.317072249,5.445998051,2.712718048,12.43198379,3.601156968,2.115477217,4.265755723,13.19701259,0.061013576,0.008559829,2.850235379,2.812312642,5.707228243,3.422834885,0.217389645,3.753385602,2
12.42403648,4.520682338,2.865695783,2.889523464,3.820535544,0.256105111,0.149776017,3.401810238,3.85673177,2.115477217,2.476695351,4.053123267,0.021339506,0.013407918,2.259386629,3.333319409,0.066710684,4.189141108,2.471305719,2.819686957,0.006453434,5.177314261,2.712718048,12.43198379,0.003209442,2.115477217,4.265755723,2.509654215,0.061013576,0.008559829,14.18569161,2.812312642,4.734581189,2.08457153,0.217389645,0.017901893,2
13.42390521,0.015750274,4.063691269,2.889523464,4.380757305,0.256105111,0.149776017,5.562294286,5.780042318,2.115477217,12.15709743,5.578951143,0.021339506,3.369742988,2.259386629,0.013039514,0.066710684,4.080239652,2.471305719,4.65766101,3.317072249,5.506018967,12.43997513,12.43198379,2.44736344,2.115477217,4.477394053,2.509654215,0.061013576,3.689491019,14.60070976,2.812312642,6.115345699,3.527926841,0.217389645,5.265206577,2
12.42403648,0.015750274,2.051175975,2.889523464,3.903663089,0.256105111,0.149776017,5.235818244,3.85673177,2.115477217,2.476695351,5.578951143,0.021339506,0.013407918,2.259386629,3.333319409,5.59472997,3.834163264,2.471305719,3.713716019,3.852957415,4.846870392,12.43997513,12.43198379,0.003209442,2.115477217,2.014132124,2.509654215,0.061013576,2.797191034,12.60088395,2.812312642,4.734581189,2.33681576,0.217389645,0.017901893,2
13.42390521,0.015750274,0.004529346,2.889523464,3.930340902,0.256105111,0.149776017,4.639422755,5.373729975,2.115477217,2.476695351,0.022332495,3.991077624,0.013407918,2.259386629,3.333319409,0.066710684,3.163104051,2.471305719,4.013482777,0.006453434,4.846870392,2.712718048,2.705947362,3.308647528,2.115477217,4.01764363,2.509654215,0.061013576,0.008559829,14.18569161,2.812312642,5.707228243,2.738251054,0.217389645,4.698880021,2
13.42390521,3.582202982,3.763172118,2.889523464,3.930340902,0.256105111,0.149776017,5.108215365,3.85673177,2.115477217,2.476695351,4.053123267,0.021339506,0.013407918,2.259386629,3.333319409,0.066710684,4.557433937,2.471305719,4.473158374,3.317072249,4.936843095,12.43997513,2.705947362,3.601156968,2.115477217,5.340273002,2.509654215,0.061013576,0.008559829,14.92262624,2.812312642,3.25412183,2.551451204,0.217389645,0.017901893,2
2.69921968,0.015750274,3.763172118,2.889523464,4.150541524,0.256105111,6.78656005,5.70144806,3.85673177,2.115477217,12.15709743,4.053123267,4.944985195,3.369742988,2.259386629,4.259915886,0.066710684,4.636488168,2.471305719,4.821221076,3.317072249,5.723869012,12.43997513,2.705947362,2.44736344,2.115477217,4.477394053,2.509654215,0.061013576,2.797191034,13.60076782,2.812312642,6.115345699,3.309481882,0.217389645,0.017901893,2
12.42403648,4.520682338,4.063691269,2.889523464,4.783263488,0.256105111,0.149776017,6.087149203,3.85673177,2.115477217,12.15709743,5.986423431,3.991077624,0.013407918,2.259386629,0.013039514,0.066710684,4.636488168,2.471305719,5.223443836,3.317072249,5.956766328,2.712718048,12.43198379,2.941346062,2.115477217,5.227760374,2.509654215,0.061013576,0.008559829,14.92262624,12.55676861,6.433105779,3.625880501,0.217389645,0.017901893,2
12.42403648,3.582202982,2.051175975,2.889523464,3.762330997,0.256105111,0.149776017,5.108215365,0.019328224,2.115477217,2.476695351,4.053123267,3.991077624,0.013407918,2.259386629,3.333319409,0.066710684,3.362302579,2.471305719,4.013482777,2.455017889,4.936843095,2.712718048,2.705947362,2.941346062,2.115477217,4.265755723,12.19716621,0.061013576,0.008559829,13.60076782,12.55676861,0.012269558,3.309481882,0.217389645,0.017901893,2
14.00882395,4.520682338,3.383124976,2.889523464,4.238564858,0.256105111,0.149776017,5.82835271,5.373729975,2.115477217,2.476695351,0.022332495,3.991077624,4.298215613,2.259386629,0.013039514,0.066710684,3.834163264,2.471305719,5.440309189,2.455017889,4.75091119,2.712718048,12.43198379,2.941346062,2.115477217,4.661920627,2.509654215,0.061013576,3.689491019,2.850235379,2.812312642,5.925670419,3.051955839,0.217389645,0.017901893,2
12.42403648,5.084540833,2.865695783,2.889523464,4.341540564,0.256105111,0.149776017,5.461460661,4.806061062,2.115477217,12.15709743,5.009001085,0.021339506,0.013407918,2.259386629,4.259915886,0.066710684,3.962441679,2.471305719,5.223443836,3.852957415,5.38337126,14.43978039,12.43198379,3.84424029,2.115477217,3.717813536,12.19716621,0.061013576,2.797191034,14.18569161,12.55676861,5.707228243,3.422834885,0.217389645,3.753385602,2
2.69921968,4.520682338,4.312274484,2.889523464,4.456130675,0.256105111,0.149776017,5.562294286,0.019328224,2.115477217,2.476695351,4.053123267,3.991077624,4.298215613,2.259386629,0.013039514,0.066710684,4.385008025,2.471305719,4.968111925,2.455017889,6.040327309,2.712718048,2.705947362,3.84424029,2.115477217,4.477394053,2.509654215,0.061013576,2.797191034,2.850235379,2.812312642,5.13600704,3.885216781,0.217389645,0.017901893,2
12.42403648,4.520682338,4.524255277,2.889523464,4.280641186,0.256105111,0.149776017,5.82835271,4.806061062,2.115477217,2.476695351,5.578951143,0.021339506,3.369742988,2.259386629,0.013039514,0.066710684,4.557433937,2.471305719,5.223443836,4.242815644,5.672412246,12.43997513,2.705947362,2.941346062,2.115477217,4.01764363,2.509654215,0.061013576,2.797191034,14.18569161,12.55676861,6.282956624,3.422834885,0.217389645,0.017901893,2
12.42403648,5.488909421,4.063691269,2.889523464,4.723503649,0.256105111,0.149776017,6.185269468,5.780042318,2.115477217,13.15693948,5.986423431,0.021339506,4.298215613,2.259386629,3.333319409,0.066710684,5.03695148,2.471305719,4.968111925,0.006453434,5.773553495,2.712718048,14.01677222,3.308647528,2.115477217,5.444642271,2.509654215,0.061013576,2.797191034,12.60088395,2.812312642,5.925670419,3.717604219,0.217389645,0.017901893,2
13.42390521,5.488909421,3.763172118,2.889523464,4.056796631,0.256105111,0.149776017,5.408271652,3.85673177,2.115477217,2.476695351,5.986423431,0.021339506,4.858525283,2.259386629,0.013039514,5.59472997,4.290395991,2.471305719,4.013482777,2.455017889,5.723869012,12.43997513,2.705947362,1.690234766,2.115477217,4.01764363,2.509654215,0.061013576,0.008559829,15.1856529,2.812312642,5.707228243,3.309481882,0.217389645,0.017901893,2
12.42403648,0.015750274,0.004529346,2.889523464,3.762330997,0.256105111,0.149776017,4.89277719,0.019328224,2.115477217,2.476695351,4.053123267,0.021339506,0.013407918,2.259386629,0.013039514,0.066710684,4.080239652,2.471305719,3.334873973,3.852957415,5.506018967,2.712718048,2.705947362,2.44736344,2.115477217,4.01764363,2.509654215,0.061013576,0.008559829,12.60088395,2.812312642,5.449706072,2.551451204,0.217389645,0.017901893,2
12.42403648,5.488909421,3.383124976,2.889523464,3.638365124,0.256105111,0.149776017,5.108215365,4.806061062,2.115477217,12.15709743,4.053123267,0.021339506,0.013407918,2.259386629,0.013039514,0.066710684,3.693355778,2.471305719,3.334873973,0.006453434,5.021532583,2.712718048,14.01677222,1.690234766,2.115477217,4.825499499,12.19716621,0.061013576,0.008559829,12.60088395,2.812312642,4.176462668,2.551451204,0.217389645,0.017901893,2
12.42403648,4.520682338,4.063691269,2.889523464,3.982260684,0.256105111,0.149776017,4.89277719,4.806061062,2.115477217,2.476695351,4.053123267,0.021339506,0.013407918,2.259386629,4.259915886,0.066710684,4.290395991,2.471305719,4.65766101,3.317072249,4.648111696,2.712718048,2.705947362,0.003209442,2.115477217,4.01764363,12.19716621,0.061013576,0.008559829,12.60088395,2.812312642,5.13600704,3.051955839,0.217389645,0.017901893,2
12.42403648,0.015750274,3.383124976,2.889523464,4.217057378,0.256105111,0.149776017,5.173427116,5.373729975,2.115477217,2.476695351,4.053123267,0.021339506,0.013407918,2.259386629,0.013039514,0.066710684,3.537304207,2.471305719,4.65766101,3.317072249,5.506018967,2.712718048,2.705947362,2.44736344,2.115477217,4.01764363,2.509654215,0.061013576,4.236689565,12.60088395,12.55676861,5.449706072,2.903613338,0.217389645,0.017901893,2
13.42390521,4.520682338,4.524255277,2.889523464,4.797824523,0.256105111,0.149776017,6.052901271,5.373729975,2.115477217,12.15709743,7.143650916,3.991077624,0.013407918,2.259386629,0.013039514,5.59472997,4.91541,2.471305719,5.335947571,4.242815644,5.723869012,2.712718048,2.705947362,3.601156968,2.115477217,4.825499499,2.509654215,0.061013576,2.797191034,15.1856529,2.812312642,6.282956624,4.353954616,0.217389645,0.017901893,2
13.42390521,0.015750274,3.383124976,2.889523464,4.007536296,0.256105111,0.149776017,5.235818244,0.019328224,2.115477217,2.476695351,5.009001085,0.021339506,3.369742988,2.259386629,3.333319409,0.066710684,3.962441679,2.471305719,3.334873973,4.549422503,4.75091119,13.43984531,12.43198379,0.003209442,2.115477217,4.01764363,2.509654215,0.061013576,0.008559829,14.18569161,2.812312642,4.734581189,3.527926841,0.217389645,0.017901893,2
2.69921968,3.582202982,3.383124976,2.889523464,4.321525051,0.256105111,0.149776017,5.235818244,6.096709877,2.115477217,13.15693948,6.303793283,0.021339506,3.369742988,2.259386629,3.333319409,0.066710684,4.080239652,2.471305719,3.334873973,2.455017889,5.177314261,13.43984531,2.705947362,3.601156968,2.115477217,4.825499499,13.19701259,5.465922575,2.797191034,13.60076782,2.812312642,4.176462668,3.051955839,0.217389645,0.017901893,2
2.69921968,5.084540833,4.063691269,2.889523464,4.280641186,0.256105111,0.149776017,5.86828924,3.85673177,2.115477217,2.476695351,5.578951143,3.991077624,0.013407918,2.259386629,0.013039514,0.066710684,4.636488168,2.471305719,4.821221076,4.242815644,5.506018967,12.43997513,2.705947362,0.003209442,2.115477217,4.01764363,2.509654215,0.061013576,0.008559829,14.18569161,12.55676861,5.449706072,3.885216781,0.217389645,3.753385602,2
12.42403648,0.015750274,4.063691269,2.889523464,4.217057378,0.256105111,0.149776017,5.562294286,3.85673177,2.115477217,12.15709743,6.56378084,0.021339506,0.013407918,2.259386629,3.333319409,0.066710684,3.834163264,2.471305719,4.013482777,3.852957415,5.723869012,2.712718048,12.43198379,2.941346062,2.115477217,5.340273002,2.509654215,0.061013576,0.008559829,12.60088395,2.812312642,6.115345699,3.803843289,0.217389645,0.017901893,2
12.42403648,5.084540833,4.063691269,2.889523464,4.628949505,0.256105111,0.149776017,5.944991326,3.85673177,2.115477217,2.476695351,5.009001085,0.021339506,0.013407918,2.259386629,3.333319409,0.066710684,4.636488168,2.471305719,4.65766101,4.242815644,5.723869012,2.712718048,2.705947362,3.308647528,2.115477217,5.541967827,2.509654215,0.061013576,2.797191034,13.60076782,2.812312642,6.115345699,3.885216781,0.217389645,0.017901893,2
14.00882395,0.015750274,4.312274484,2.889523464,4.437653283,0.256105111,0.149776017,5.610185789,6.356226572,2.115477217,2.476695351,6.303793283,3.991077624,3.369742988,2.259386629,3.333319409,5.59472997,3.693355778,2.471305719,3.713716019,3.852957415,5.021532583,2.712718048,12.43198379,1.690234766,2.115477217,4.825499499,12.19716621,0.061013576,4.236689565,2.850235379,2.812312642,6.115345699,3.422834885,0.217389645,0.017901893,2
12.42403648,4.520682338,4.063691269,2.889523464,4.854642066,0.256105111,0.149776017,6.052901271,3.85673177,2.115477217,2.476695351,5.578951143,0.021339506,4.298215613,2.259386629,0.013039514,0.066710684,5.03695148,2.471305719,5.101419187,4.242815644,5.445998051,13.43984531,12.43198379,4.052211102,2.115477217,4.477394053,2.509654215,0.061013576,0.008559829,12.60088395,12.55676861,5.707228243,4.295618252,0.217389645,3.753385602,2
2.69921968,0.015750274,2.865695783,2.889523464,4.661161047,0.256105111,0.149776017,5.745001791,4.806061062,2.115477217,12.15709743,5.009001085,0.021339506,4.298215613,2.259386629,4.259915886,0.066710684,4.473795418,2.471305719,4.473158374,4.242815644,5.773553495,14.43978039,13.43185324,2.44736344,2.115477217,4.265755723,2.509654215,0.061013576,2.797191034,15.40803979,2.812312642,5.13600704,3.717604219,0.217389645,3.753385602,2
13.42390521,5.084540833,3.383124976,2.889523464,4.380757305,0.256105111,0.149776017,5.745001791,3.85673177,2.115477217,12.15709743,5.578951143,0.021339506,4.858525283,2.259386629,0.013039514,0.066710684,4.636488168,2.471305719,4.968111925,3.852957415,6.119312267,2.712718048,2.705947362,1.690234766,2.115477217,4.01764363,12.19716621,0.061013576,3.689491019,12.60088395,2.812312642,5.449706072,3.309481882,0.217389645,3.753385602,2
2.69921968,3.582202982,2.051175975,2.889523464,4.562285068,0.256105111,0.149776017,5.70144806,6.096709877,2.115477217,2.476695351,5.009001085,0.021339506,0.013407918,2.259386629,4.81955647,0.066710684,4.473795418,2.471305719,3.713716019,4.242815644,5.445998051,12.43997513,12.43198379,4.540456424,2.115477217,4.972405513,2.509654215,0.061013576,4.236689565,13.60076782,2.812312642,5.449706072,3.885216781,0.217389645,3.753385602,2
12.42403648,4.520682338,4.063691269,2.889523464,4.399973026,0.256105111,0.149776017,5.610185789,0.019328224,2.115477217,2.476695351,5.578951143,3.991077624,3.369742988,2.259386629,4.259915886,0.066710684,3.537304207,2.471305719,5.101419187,4.242815644,5.563642232,12.43997513,2.705947362,3.308647528,2.115477217,5.105725263,12.19716621,0.061013576,3.689491019,2.850235379,2.812312642,5.707228243,3.527926841,0.217389645,3.753385602,2
12.42403648,0.015750274,0.004529346,2.889523464,4.032376701,0.256105111,0.149776017,5.562294286,4.806061062,2.115477217,12.15709743,4.053123267,0.021339506,0.013407918,2.259386629,3.333319409,0.066710684,2.93192713,2.471305719,4.261551546,0.006453434,5.317902009,13.43984531,2.705947362,2.941346062,2.115477217,3.717813536,13.19701259,0.061013576,0.008559829,13.60076782,2.812312642,5.13600704,3.309481882,0.217389645,3.753385602,2
13.42390521,5.084540833,4.312274484,2.889523464,4.797824523,0.256105111,0.149776017,5.745001791,5.373729975,2.115477217,12.15709743,5.578951143,0.021339506,4.298215613,2.259386629,3.333319409,5.59472997,4.782679242,2.471305719,4.473158374,4.242815644,5.619052067,2.712718048,12.43198379,2.44736344,2.115477217,4.01764363,2.509654215,0.061013576,3.689491019,15.40803979,12.55676861,5.13600704,3.422834885,0.217389645,0.017901893,2
2.69921968,4.520682338,5.019896046,2.889523464,4.173055948,0.256105111,0.149776017,5.907149964,3.85673177,2.115477217,2.476695351,5.578951143,0.021339506,3.369742988,2.259386629,0.013039514,0.066710684,4.189141108,2.471305719,4.261551546,2.455017889,5.563642232,12.43997513,2.705947362,2.941346062,2.115477217,5.227760374,2.509654215,0.061013576,0.008559829,13.60076782,2.812312642,6.115345699,3.309481882,0.217389645,3.753385602,2
2.69921968,4.520682338,2.865695783,2.889523464,4.661161047,0.256105111,0.149776017,5.29562267,4.806061062,2.115477217,2.476695351,5.009001085,0.021339506,3.369742988,2.259386629,4.259915886,0.066710684,4.473795418,2.471305719,4.968111925,3.852957415,6.040327309,12.43997513,14.01677222,2.941346062,2.115477217,4.972405513,2.509654215,0.061013576,3.689491019,12.60088395,12.55676861,6.115345699,3.885216781,0.217389645,3.753385602,2
13.42390521,6.472756647,4.709042024,2.889523464,4.723503649,0.256105111,0.149776017,6.27713925,3.85673177,2.115477217,13.74184932,6.975000707,0.021339506,3.369742988,2.259386629,3.333319409,0.066710684,4.473795418,2.471305719,5.440309189,3.852957415,5.821583723,2.712718048,13.43185324,3.308647528,2.115477217,5.227760374,14.19693577,0.061013576,0.008559829,14.18569161,12.55676861,5.925670419,3.422834885,0.217389645,4.698880021,2
2.69921968,5.488909421,3.383124976,2.889523464,3.956534342,0.256105111,0.149776017,4.89277719,6.096709877,2.115477217,2.476695351,5.986423431,3.991077624,3.369742988,2.259386629,3.333319409,0.066710684,4.080239652,2.471305719,4.261551546,0.006453434,4.936843095,2.712718048,13.43185324,3.308647528,2.115477217,4.265755723,2.509654215,0.061013576,3.689491019,13.60076782,2.812312642,0.012269558,3.422834885,0.217389645,0.017901893,2
12.42403648,4.520682338,4.312274484,2.889523464,4.321525051,0.256105111,0.149776017,5.562294286,3.85673177,2.115477217,12.15709743,4.053123267,0.021339506,3.369742988,2.259386629,4.259915886,0.066710684,3.537304207,2.471305719,4.261551546,0.006453434,5.021532583,2.712718048,2.705947362,2.44736344,2.115477217,4.825499499,2.509654215,0.061013576,2.797191034,13.60076782,2.812312642,3.25412183,4.104961868,0.217389645,0.017901893,2
13.42390521,0.015750274,3.763172118,2.889523464,4.418936168,0.256105111,0.149776017,5.353046369,3.85673177,2.115477217,2.476695351,4.053123267,0.021339506,4.298215613,2.259386629,0.013039514,5.59472997,4.080239652,2.471305719,4.65766101,2.455017889,5.619052067,2.712718048,2.705947362,2.44736344,2.115477217,5.444642271,2.509654215,0.061013576,2.797191034,14.92262624,2.812312642,4.734581189,3.186457408,0.217389645,0.017901893,2
12.42403648,0.015750274,3.383124976,2.889523464,4.150541524,0.256105111,6.78656005,5.562294286,4.806061062,2.115477217,13.15693948,4.053123267,0.021339506,0.013407918,11.88755527,3.333319409,0.066710684,4.711434641,2.471305719,3.713716019,4.242815644,5.317902009,2.712718048,2.705947362,3.308647528,2.115477217,5.105725263,12.19716621,0.061013576,2.797191034,2.850235379,12.55676861,4.734581189,2.903613338,0.217389645,3.753385602,2
2.69921968,0.015750274,4.312274484,2.889523464,3.701679147,0.256105111,0.149776017,4.441849953,0.019328224,2.115477217,2.476695351,0.022332495,0.021339506,0.013407918,2.259386629,3.333319409,0.066710684,3.693355778,2.471305719,3.713716019,0.006453434,5.021532583,2.712718048,2.705947362,3.601156968,2.115477217,4.661920627,2.509654215,0.061013576,2.797191034,2.850235379,2.812312642,4.176462668,2.903613338,0.217389645,0.017901893,2
2.69921968,3.582202982,3.383124976,2.889523464,3.670369432,0.256105111,0.149776017,5.235818244,5.373729975,2.115477217,12.15709743,4.053123267,0.021339506,3.369742988,2.259386629,3.333319409,0.066710684,3.834163264,2.471305719,4.261551546,0.006453434,4.286758976,2.712718048,2.705947362,2.941346062,2.115477217,3.338870107,12.19716621,0.061013576,0.008559829,12.60088395,2.812312642,4.176462668,2.08457153,0.217389645,0.017901893,2
13.42390521,4.520682338,3.383124976,2.889523464,4.661161047,7.609180173,0.149776017,5.86828924,0.019328224,2.115477217,12.15709743,5.578951143,3.991077624,3.369742988,2.259386629,0.013039514,0.066710684,4.290395991,2.471305719,4.473158374,4.242815644,5.445998051,2.712718048,14.01677222,3.601156968,2.115477217,4.477394053,2.509654215,0.061013576,4.632467809,14.60070976,2.812312642,6.115345699,4.234823252,0.217389645,3.753385602,2
2.69921968,3.582202982,4.524255277,2.889523464,3.46674012,0.256105111,0.149776017,4.89277719,0.019328224,2.115477217,2.476695351,5.986423431,0.021339506,0.013407918,2.259386629,0.013039514,0.066710684,3.537304207,2.471305719,4.013482777,0.006453434,4.846870392,2.712718048,12.43198379,0.003209442,2.115477217,4.01764363,2.509654215,0.061013576,0.008559829,2.850235379,2.812312642,3.25412183,3.186457408,0.217389645,0.017901893,2
2.69921968,4.520682338,5.019896046,2.889523464,4.510184015,0.256105111,0.149776017,5.82835271,4.806061062,2.115477217,2.476695351,6.56378084,0.021339506,0.013407918,2.259386629,4.81955647,0.066710684,4.189141108,2.471305719,3.713716019,3.852957415,5.506018967,2.712718048,14.43178796,3.601156968,2.115477217,4.661920627,2.509654215,0.061013576,2.797191034,14.60070976,12.55676861,4.734581189,3.803843289,0.217389645,0.017901893,2
2.69921968,0.015750274,4.312274484,2.889523464,3.46674012,0.256105111,0.149776017,3.940540338,3.85673177,2.115477217,2.476695351,5.986423431,0.021339506,3.369742988,2.259386629,0.013039514,0.066710684,3.693355778,2.471305719,3.334873973,3.852957415,4.537421348,2.712718048,12.43198379,1.690234766,2.115477217,3.338870107,2.509654215,0.061013576,2.797191034,13.60076782,2.812312642,3.25412183,2.33681576,0.217389645,3.753385602,2
12.42403648,4.520682338,2.865695783,2.889523464,4.492390313,0.256105111,0.149776017,5.512758234,4.806061062,2.115477217,2.476695351,5.009001085,0.021339506,0.013407918,2.259386629,0.013039514,0.066710684,4.473795418,2.471305719,4.968111925,3.852957415,5.773553495,12.43997513,12.43198379,4.395325339,2.115477217,4.477394053,2.509654215,0.061013576,0.008559829,2.850235379,2.812312642,5.449706072,4.035367251,0.217389645,3.753385602,2
12.42403648,3.582202982,4.312274484,2.889523464,4.321525051,0.256105111,0.149776017,5.907149964,3.85673177,2.115477217,2.476695351,5.009001085,0.021339506,4.298215613,2.259386629,4.81955647,0.066710684,4.189141108,2.471305719,4.968111925,3.852957415,5.101525057,12.43997513,12.43198379,2.941346062,2.115477217,4.265755723,2.509654215,5.465922575,3.689491019,2.850235379,2.812312642,5.449706072,3.051955839,0.217389645,0.017901893,2
12.42403648,0.015750274,3.383124976,2.889523464,3.930340902,0.256105111,6.78656005,5.408271652,4.806061062,2.115477217,2.476695351,4.053123267,0.021339506,0.013407918,2.259386629,0.013039514,0.066710684,3.537304207,2.471305719,3.713716019,3.317072249,5.317902009,2.712718048,2.705947362,2.44736344,2.115477217,3.717813536,2.509654215,0.061013576,2.797191034,14.18569161,2.812312642,5.925670419,3.051955839,0.217389645,0.017901893,2
2.69921968,5.084540833,3.383124976,2.889523464,4.418936168,0.256105111,0.149776017,5.461460661,5.780042318,2.115477217,2.476695351,6.303793283,3.991077624,4.858525283,2.259386629,0.013039514,0.066710684,4.711434641,2.471305719,4.65766101,3.317072249,5.619052067,12.43997513,12.43198379,3.601156968,2.115477217,4.661920627,12.19716621,0.061013576,3.689491019,13.60076782,14.14157147,5.707228243,3.803843289,0.217389645,0.017901893,2
2.69921968,3.582202982,4.063691269,2.889523464,4.562285068,0.256105111,0.149776017,5.981865439,4.806061062,2.115477217,12.15709743,6.56378084,5.514250396,0.013407918,2.259386629,4.259915886,0.066710684,4.290395991,2.471305719,5.440309189,3.317072249,5.021532583,12.43997513,12.43198379,2.941346062,2.115477217,4.661920627,2.509654215,0.061013576,2.797191034,13.60076782,2.812312642,4.734581189,3.885216781,0.217389645,0.017901893,2
12.42403648,3.582202982,4.312274484,2.889523464,3.956534342,0.256105111,0.149776017,5.562294286,5.780042318,2.115477217,2.476695351,5.986423431,0.021339506,0.013407918,2.259386629,0.013039514,0.066710684,3.834163264,2.471305719,4.013482777,0.006453434,4.846870392,2.712718048,2.705947362,2.44736344,2.115477217,3.717813536,2.509654215,0.061013576,2.797191034,13.60076782,2.812312642,5.13600704,3.422834885,0.217389645,0.017901893,2
12.42403648,5.084540833,3.383124976,2.889523464,3.903663089,0.256105111,0.149776017,5.108215365,3.85673177,2.115477217,2.476695351,5.578951143,0.021339506,0.013407918,2.259386629,0.013039514,0.066710684,4.189141108,2.471305719,5.101419187,0.006453434,4.936843095,2.712718048,2.705947362,2.941346062,2.115477217,4.01764363,2.509654215,0.061013576,0.008559829,12.60088395,2.812312642,5.13600704,3.186457408,0.217389645,3.753385602,2
2.69921968,0.015750274,2.865695783,2.889523464,3.762330997,0.256105111,0.149776017,5.039915833,3.85673177,2.115477217,2.476695351,0.022332495,0.021339506,3.369742988,2.259386629,3.333319409,0.066710684,4.080239652,2.471305719,4.261551546,2.455017889,4.142945352,2.712718048,13.43185324,1.690234766,2.115477217,4.01764363,2.509654215,0.061013576,3.689491019,14.18569161,2.812312642,0.012269558,3.186457408,0.217389645,0.017901893,2
2.69921968,3.582202982,4.524255277,2.889523464,4.545126266,0.256105111,6.78656005,5.787279111,5.373729975,2.115477217,2.476695351,5.009001085,0.021339506,3.369742988,2.259386629,3.333319409,0.066710684,5.094086332,2.471305719,3.713716019,3.317072249,5.619052067,2.712718048,12.43198379,4.052211102,2.115477217,5.633140598,2.509654215,0.061013576,3.689491019,13.60076782,2.812312642,5.925670419,3.422834885,0.217389645,4.698880021,2
12.42403648,5.488909421,3.383124976,2.889523464,4.797824523,0.256105111,0.149776017,5.907149964,5.780042318,2.115477217,2.476695351,5.578951143,3.991077624,0.013407918,2.259386629,4.259915886,0.066710684,4.636488168,2.471305719,5.628795025,2.455017889,6.157240183,12.43997513,12.43198379,2.941346062,2.115477217,4.972405513,2.509654215,5.465922575,4.236689565,14.92262624,12.55676861,5.449706072,3.051955839,0.217389645,0.017901893,2
